37.3251,2.66076,2.47189,1.86074,2.49897e+07,
166.755,2.40844,1.06158,0.660052,2.95218e+06,
17.3023,2.43159,1.48892,1.02452,12373.6,
215.808,1.79273,1.30834,0.0261037,1995.64,
57.0736,2.05298,1.24593,6.58863,38996.4,
1.89008,2.29475,1.26514,2.27053,5.69699e+07,
2.16263,2.47839,1.59294,0.291882,8018.21,
18.7697,3.15448,1.45871,3.68902,3.32388e+08,
6.91393,2.38125,2.27353,0.798586,3.2168e+07,
296.362,2.23195,1.07228,0.875765,6.2955e+07,
53.0383,1.94273,1.12753,0.676283,9629.96,
1.33811,4.76223,1.06894,0.0391366,276833,
194.942,2.77393,2.35366,0.0644997,2.79109e+09,
5.11641,1.97523,1.17465,0.110509,1.71166e+11,
1.59851,1.88769,1.31468,3.06739,2.62064e+06,
3.01804,2.45782,1.04052,2.2738,10661.6,
82.141,2.7035,2.09347,0.336944,6.84473e+06,
1.46467,2.17972,1.15842,0.263167,5.64559e+06,
1.38801,2.06924,2.26992,0.443557,8.8892e+06,
88.3941,2.98946,1.3634,0.917535,1.02128e+12,
358.793,2.29972,0.950136,0.0429387,2.22889e+11,
7.97813,3.02843,1.21142,10.4003,2754.27,
2.63742,2.80936,1.51154,6.60796,1.82504e+07,
134.665,2.3942,2.47598,4.85262,1.43486e+07,
4.9187,2.12629,2.74941,35.8604,8757.14,
210.536,2.80512,2.65743,16.2236,2.48332e+06,
385.47,3.55112,1.45294,0.140039,181948,
42.7038,2.22604,1.31352,2.48348,6.65673e+08,
1.2822,2.8196,2.21321,4.14288,3.28698e+07,
2.5669,2.34641,0.777827,0.194779,1.01182e+06,
28.4751,2.75538,2.81433,1.24022,4.96606e+15,
146.382,2.52644,1.22566,1.21072,1.24194e+09,
56.3349,2.27083,2.16895,21.0125,8.66119e+08,
4.63768,4.69997,0.923531,8.33572,184325,
434.958,2.82721,1.25851,3.00493,2.1093e+08,
37.3807,2.98527,3.05945,14.2113,9.34236e+10,
1.10333,2.87973,1.71126,18.3953,1.94164e+10,
4.27844,2.71903,1.01967,43.3719,2.49646e+12,
49.1493,2.78505,1.13481,1.13759,1.65699e+10,
43.8683,3.56406,1.82384,37.4743,1.66926e+07,
1.81526,3.03838,1.16493,2.31322,2.63766e+06,
7.55492,2.16606,1.84237,13.1725,1.59701e+11,
234.71,2.63888,2.00504,9.00598,1.88351e+07,
6.13757,2.00845,2.18607,0.380293,75807.9,
345.367,3.37237,1.33372,22.3067,17637,
28.2478,2.10367,1.01897,0.493433,30729.6,
11.7769,3.45856,1.03206,2.52169,3.29535e+09,
0.997652,3.69568,1.94089,1.53303,3.19278e+15,
18.024,3.0757,1.60754,0.777743,6.73849e+06,
24.7731,2.61187,1.36338,0.190586,7898.07,
16.0956,3.69422,2.52444,1.10512,83954.7,
9.26405,2.70117,1.38525,0.198394,113503,
66.1623,2.04435,1.10473,1.36899,756.397,
2.23614,3.20451,1.39644,0.83266,146569,
294.785,2.45643,1.04889,0.825025,618.616,
4.1355,3.15759,1.02874,1.53659,253.481,
1.81948,2.89468,1.15338,4.85777,5.5227e+06,
294.571,2.78701,1.22171,1.70613,1.25264e+15,
19.2352,2.17851,2.72204,0.381933,1.2833e+10,
15.6441,2.16185,2.05533,1.07793,328389,
152.931,2.97437,2.48381,1.22372,8.99388e+10,
57.5146,4.97518,1.2767,0.843072,1.06615e+09,
65.1897,2.54008,1.15334,0.0127581,1889.55,
16.0912,3.09854,1.68208,0.383491,4353.67,
173.84,3.83646,2.17153,0.0800493,2.64104e+09,
450.967,3.2678,1.26056,1.09686,1366.71,
21.3968,2.20147,1.12127,0.784518,3.53429e+11,
3.45736,2.25811,2.92927,0.23832,2.44325e+10,
3.12075,3.07707,1.63371,3.29442,130209,
4.87717,2.21756,0.961846,0.752145,3.69007e+07,
1.56913,2.90596,1.93436,6.71883,6.22557e+07,
5.05983,2.63951,1.30302,5.96387,17.0127,
8.91246,2.99433,2.63699,2.05175,3.92378e+12,
190.479,3.02124,1.25061,1.82973,1.36747e+08,
242.502,2.81791,1.99178,0.106941,177931,
2.07545,3.36677,1.77334,22.939,277.613,
144.865,2.80973,2.20626,0.132391,1.3654e+07,
26.726,3.05501,1.11439,12.866,6.5486e+06,
9.44012,2.27254,1.3417,0.542097,8.75994e+06,
11.1084,3.90635,2.22773,0.0759641,1443.89,
1.90588,3.23582,1.51294,7.69588,9.09222e+09,
5.318,2.46908,1.44898,0.060525,3.6869e+12,
72.0007,2.72576,1.15437,0.195342,1.79185e+09,
5.32272,2.74929,1.85624,1.22613,5.57498e+08,
54.6803,2.32359,1.55503,0.211973,3.20448e+20,
1.81791,2.08909,1.21937,3.36273,4781.6,
1.293,3.13177,0.811194,0.914017,250035,
38.1851,3.22912,0.973111,0.558296,1.06201e+08,
4.57365,4.27977,1.92972,1.69805,1.70541e+07,
258.208,3.00687,2.21816,0.544183,1.17785e+17,
6.35411,2.31908,0.928708,0.264337,3.07582e+11,
59.9992,2.92708,0.894116,3.62537,5.68653,
1.77798,2.18162,1.79859,1.57791,1.33613e+06,
90.2821,3.13606,1.46592,4.09509,177.024,
388.777,3.52804,2.59754,1.14029,5.04621e+06,
110.288,2.21317,0.913792,2.08231,9.59745e+11,
341.814,2.05271,0.913671,3.08617,3.21647e+08,
2.96002,2.74605,0.8832,0.130427,5655.69,
1.89842,3.01129,1.01696,0.542966,4.38159e+06,
246.746,2.30377,2.54601,0.261553,3.49866e+06,
62.0312,4.03697,1.88706,0.0613628,2.09902e+08,
2.5856,2.23041,1.20603,24.0787,52773.9,
84.2294,2.42291,2.55434,16.2706,383.041,
197.301,2.06912,0.862563,2.09111,2.43936e+07,
32.4609,3.10833,1.13982,3.31235,9.56312e+08,
37.4566,2.24998,2.79702,0.675407,1.38287e+11,
2.89572,2.95532,2.291,5.33032,7.9946e+15,
109.909,2.37162,2.65937,4.87478,801257,
15.3552,3.04313,1.28404,7.38103,1.66364e+09,
16.4957,3.1929,2.21617,1.12281,2.92793e+14,
195.828,2.43428,2.56156,2.96395,1.24462e+10,
2.46735,2.31265,1.02951,5.48279,5.00533e+12,
2.3542,4.08891,1.45399,0.917525,163282,
46.976,2.34224,1.10268,48.9706,1.46981e+06,
3.18422,2.61764,0.988383,0.275835,112.487,
6.8977,2.69538,2.09702,1.51365,1.22855e+09,
21.2284,2.79869,0.860553,3.68015,190747,
329.685,2.97846,2.31067,2.64974,6.30775e+18,
302.875,3.32214,1.32914,3.13109,507037,
39.6713,2.85397,3.11155,0.680509,1.18267e+07,
9.33495,3.75526,1.25793,1.48465,35013.2,
322.392,3.29698,1.00762,1.2695,1.70512e+06,
13.4864,2.75517,1.03607,2.52593,1.82574e+07,
55.0165,2.16864,2.54185,0.943199,2.66302e+09,
1.72135,2.9414,1.95768,0.462281,2.06295e+17,
26.9643,2.19196,1.66679,55.5385,163027,
2.41533,3.73059,1.57897,0.929316,36834.6,
335.717,2.89203,1.36555,2.52188,3.62363e+07,
5.90592,2.78053,2.77478,1.35908,3.45078e+08,
38.0068,2.42934,0.995871,1.08179,2.04019e+11,
1.79902,2.7423,1.34239,0.579666,16175.2,
9.53106,2.58151,2.69224,0.162645,1.92802e+13,
112.699,3.08323,1.41669,0.951223,7.18864e+19,
2.60274,2.79956,1.11109,0.646279,6.15819e+08,
1.64894,2.28737,1.3193,2.22486,1.43153e+06,
21.7926,3.2504,1.04524,3.77219,3.95306e+08,
6.73459,3.10347,1.19871,1.64955,7.94946e+13,
177.574,2.15167,2.80098,1.04209,1.58315e+14,
5.65712,1.86118,2.1739,1.16452,2.6386e+10,
27.5791,1.63983,2.03457,0.113706,1.71651e+06,
38.2262,3.61087,0.899066,0.516603,1.00169e+11,
149.104,2.74853,3.6782,1.93825,7.43181e+06,
2.87761,2.19678,1.04168,1.10557,8.38315e+13,
120.584,3.29298,1.10689,0.0370406,3.32116e+06,
77.3413,3.42441,1.19632,0.0527373,6.56459e+14,
27.6717,3.10083,1.3043,0.347799,4.67241e+07,
13.2237,2.61922,1.9308,1.94051,2.40564e+08,
6.68258,2.77602,0.901221,0.475494,459.067,
294.73,3.42198,3.17711,4.33687,4.67741e+11,
2.89539,2.94801,2.12421,1.29674,9089.48,
38.3765,2.35329,1.19518,0.34899,30.7613,
58.5786,3.30492,1.11879,0.310999,209.378,
79.3689,3.42464,0.986819,8.95094,1.67288e+11,
237.746,2.25729,1.17398,0.265349,3.33457e+16,
3.99786,2.78622,2.31789,0.32088,4.46608e+11,
53.4673,2.51473,1.36364,10.1341,126329,
139.936,2.51263,1.10418,3.9049,305.883,
102.006,3.51004,2.77403,11.0919,5.46013e+12,
5.57031,2.72294,1.23221,7.70296,208826,
231.137,2.04681,1.11981,0.308935,3.81242e+08,
4.45699,1.99619,1.52324,0.829092,23657.5,
41.9097,3.72648,2.77949,0.857106,1.3054e+06,
3.04368,2.51669,2.96334,1.39907,3.04916e+11,
25.2713,2.27904,1.40223,1.51655,3.44493e+08,
450.227,2.67237,1.21069,1.1373,129668,
64.2639,5.95545,1.36093,10.7564,850614,
9.34994,3.13412,2.51037,0.935376,1.5509e+13,
2.57382,2.01869,1.43465,0.0660654,2.67871e+11,
38.0789,3.39022,1.26698,2.98262,741751,
9.09678,1.88709,1.46526,0.0953735,1.5675e+11,
35.4918,1.94066,0.921268,0.100787,2.93707e+06,
7.43894,2.58287,2.12043,8.82051,1.08477e+07,
330.462,2.11943,0.921685,0.0118747,7093.73,
3.27929,3.09737,1.37393,16.8676,8.65289e+10,
192.558,2.49833,1.0915,0.274908,5.15737e+09,
1.24892,2.41052,2.62865,0.208846,7.33977e+13,
2.46742,2.43555,1.0691,0.119655,9.887e+09,
38.8406,2.34726,1.76866,9.39689,1.63562e+10,
23.1531,3.027,1.22004,21.1722,3.35723e+08,
435.529,2.56569,0.877226,28.8136,3.56742e+08,
104.276,2.53077,2.73584,1.27935,5.35145e+06,
276.083,3.22418,1.08382,3.08227,49847.7,
8.47244,2.57648,2.42742,2.57024,9.92082e+11,
490.963,3.24989,1.12146,2.23153,208576,
8.56623,2.76195,1.16017,0.0707753,2.34015e+06,
4.18,2.46559,1.2138,0.307569,3.17146e+06,
230.148,1.82861,1.46488,0.137734,73712.9,
11.523,2.72532,1.97419,0.1277,1.12374e+14,
321.16,3.31045,0.925201,11.223,1.8004e+10,
23.884,3.18817,2.38644,0.161592,1.38763e+15,
22.577,2.29433,1.171,4.44715,616658,
1.21632,3.26323,2.79131,0.359909,5.74251e+11,
20.1721,3.45001,2.12739,0.0880598,2083.87,
453.221,3.5312,1.06164,0.192033,6136.62,
1.27465,4.02266,0.97845,39.4324,63438.4,
65.5389,3.01807,0.953336,1.36851,2.4719e+07,
1.80274,3.3065,1.07302,0.346161,16127.6,
11.5254,3.01307,2.24101,5.02931,1.01898e+09,
69.6782,2.97848,2.14648,0.254119,1.44389e+18,
11.9367,2.0742,1.44133,7.96713,857.665,
438.943,1.67123,2.90528,2.91467,62724.9,
20.0648,3.17347,1.65219,13.9427,94540.4,
7.34287,2.648,1.13571,1.55433,8.67857e+13,
92.7965,2.67152,1.80299,0.0632354,4.67242e+07,
151.234,2.91447,1.10888,0.630322,9.2851e+07,
414.085,2.57505,1.02843,0.499101,844944,
74.0693,3.68753,1.14618,7.61911,8030.99,
3.05391,3.16602,1.02346,0.27588,493770,
53.7804,4.0825,1.27195,0.0885426,2.79359e+06,
1.81636,3.46519,2.9113,0.407806,8.33278e+14,
18.4615,3.74553,2.2983,0.0792552,809.673,
4.84402,2.35387,2.51001,2.10284,3172.31,
5.03669,2.88725,2.91161,0.300438,9.05018,
243.372,2.78864,1.58442,1.0748,2.5587e+07,
41.1062,2.96389,1.41122,0.13577,2.9505e+10,
187.069,3.16522,2.55027,0.541452,6.16434e+08,
38.5033,3.71957,1.03312,1.23518,303626,
6.03798,2.53506,1.86547,0.268718,19345.6,
10.5885,2.64089,1.13408,0.29377,1.26662e+08,
41.62,3.15212,3.68515,6.99346,5.51654e+08,
25.1952,2.0152,1.30577,46.5328,103966,
253.316,2.42784,0.905923,2.01336,309099,
406.636,2.34986,2.62475,1.48863,2.99886e+16,
282.451,2.46667,1.09985,2.65003,1.0708e+06,
69.5561,2.63354,1.07613,29.2425,2.42109e+07,
47.6891,4.11295,2.41939,5.37881,2.68471e+07,
65.6664,2.45178,2.4426,15.4561,7.36159e+12,
4.21185,2.96101,1.09414,17.7367,131490,
437.146,3.53329,1.30165,0.358625,619474,
276.591,3.17453,1.81041,1.12164,12600.3,
3.94021,1.69468,1.60872,17.5913,979.611,
265.34,3.01604,1.16961,0.328053,40785.2,
39.0462,2.46217,0.888503,0.145678,1.23475e+11,
3.35875,1.97971,2.25048,1.39416,2.03898e+11,
7.5858,3.50725,1.19459,0.213422,1.43296e+10,
69.5085,2.57869,2.95884,0.142042,5.55718e+06,
41.0132,3.04502,1.33712,0.133432,1.53948e+09,
1.32876,2.28046,3.09741,0.170894,2.23832e+08,
22.1266,4.03581,2.36846,0.464414,4.21705e+12,
1.71851,1.97717,1.75557,0.279757,3.74432e+09,
5.52983,3.49324,1.84586,0.0954329,9.39195e+12,
96.3276,2.40515,1.08491,0.292144,1.74405e+07,
5.20427,3.10569,1.85612,0.714582,56355.9,
236.082,3.15965,1.19888,0.324347,1.20664e+06,
376.692,2.19343,1.27492,0.783588,116740,
77.0141,3.15018,1.04782,1.0812,605745,
8.93841,3.01693,1.13619,0.636398,2.96967e+07,
326.802,2.2021,2.68649,1.26981,4.79095e+08,
14.0311,2.56484,2.72744,1.19487,22106.8,
61.1242,2.57768,1.36696,2.12169,2403.56,
9.04304,2.42032,1.28478,2.49788,63960.9,
9.25248,3.03967,0.856932,1.33538,485060,
46.0101,2.91659,1.30299,0.137267,7258.77,
56.7556,3.37438,1.05822,5.05412,1.41911e+06,
2.84067,2.91954,2.4086,3.49182,382.822,
52.7804,2.87113,1.1905,0.32514,575679,
190.031,2.57197,2.40463,1.22611,7.39361e+06,
318.209,3.30115,2.94765,1.12341,2.58521e+06,
1.20088,3.04205,1.93382,0.701376,58021.2,
291.218,2.75606,1.21344,1.09687,2.77558e+09,
11.1333,2.76908,2.34974,2.22739,2.21292e+06,
74.7775,2.84367,1.04752,0.755388,6.62406e+07,
4.68127,2.83838,1.14411,56.6999,6.26027e+11,
184.38,3.16189,0.844467,0.303822,1.09046e+09,
15.0587,3.02169,1.11906,1.10491,3.4456e+08,
11.2984,2.83865,1.73988,0.447345,9.29553e+06,
362.289,1.95813,1.89064,0.135256,2.13827e+16,
287.742,3.10818,1.36514,0.078167,5.94047e+09,
4.84293,3.09144,2.31434,0.105107,92138.3,
41.716,3.37877,1.43773,0.13752,359.935,
1.25203,2.92378,1.19338,0.018231,1.07887e+07,
67.0474,2.41017,1.12198,0.539562,3.97832e+07,
2.30401,2.97216,3.0768,0.356098,303.702,
3.3504,2.85908,2.55352,0.17871,1.85875e+14,
195.536,2.95148,1.05752,0.101853,2.21127e+13,
1.69194,3.00892,1.13884,2.17444,2.05194e+07,
275.085,4.01612,1.5858,0.207934,1.13662e+08,
1.72544,2.29002,1.51541,0.0636885,1159.08,
6.29832,2.78946,1.96996,0.251885,9.3117e+07,
32.8928,3.58661,2.72293,0.159984,2.12277e+07,
183.263,2.8664,1.31318,0.309613,1.64243e+06,
249.867,2.49022,1.09935,1.01915,7.13535e+10,
5.51696,1.53086,1.80058,0.896134,1374.29,
58.7445,3.14423,2.59768,1.04439,7.28873e+10,
1.54002,2.67112,2.93826,2.20445,130005,
16.7501,2.97958,1.18366,0.562321,1.20738e+15,
26.9615,3.33334,1.08578,0.74522,15.5101,
282.311,2.63789,1.39188,2.13412,925.504,
1.03892,2.2067,0.998091,0.445506,444343,
8.22723,2.64259,3.73221,0.240541,1.80746e+11,
114.31,2.74795,2.69731,1.28284,1.40119e+17,
36.6891,3.59473,1.30917,22.9717,1.68351e+08,
140.792,2.08108,0.966236,14.0815,22019.8,
19.3594,2.77796,2.56533,9.35101,3.03055e+06,
20.8537,2.26778,1.06567,4.18142,11138.9,
6.04603,3.23984,1.02321,11.5802,2.55786e+07,
18.984,3.44151,1.1666,1.39499,1.17633e+07,
346.049,2.78013,3.13352,9.01545,2.39004e+11,
1.0724,2.87401,0.988615,14.5773,1.25278e+12,
1.77404,2.71908,1.29168,7.67137,2.55601e+10,
155.675,3.06694,1.06541,4.56072,109214,
26.8145,1.79724,1.15242,10.2139,359078,
3.02547,2.91036,1.12831,0.0879061,2.92275e+10,
2.69392,2.79696,1.60008,0.882033,4.85448e+06,
29.6407,2.37508,1.40873,1.30693,631985,
533.852,2.85609,1.73182,0.509781,3.26037e+10,
267.965,4.30716,2.53074,3.64118,6.40427e+08,
16.0243,2.22949,1.13084,1.04539,1.05252e+11,
168.494,1.96443,1.42558,0.601259,4.26055e+08,
7.44286,3.08599,1.12488,0.446248,2.91867e+08,
1.14691,2.76973,3.38763,0.382064,2.44482e+06,
94.7309,3.2373,1.01289,0.0955404,670.118,
380.317,3.00312,1.20573,0.0330927,387006,
169.971,4.14013,1.89695,0.517028,22192,
41.0795,2.1449,1.42674,0.159066,1.89645e+08,
124.454,2.70298,2.824,0.141551,1.24841e+09,
4.52623,3.15426,1.24648,0.375028,128560,
35.2283,2.2028,2.33534,0.631188,8.03518e+10,
140.23,2.80716,0.845319,0.794384,6981.12,
4.99419,2.84269,1.81619,1.30055,1.60209e+07,
65.599,3.21598,1.05843,1.08718,1.67012e+06,
1.84542,2.83222,2.32981,0.888966,1.13066e+13,
34.9828,3.74421,1.99942,0.396441,57.9281,
1.35857,2.76744,1.16126,0.354933,103.042,
34.8103,2.88315,1.71849,0.690991,187.729,
7.88559,2.33968,2.46195,0.764213,1.35549e+09,
365.475,1.58935,2.49981,0.706172,5.21362e+12,
4.58767,2.99088,1.39132,0.774974,91625.2,
2.35822,2.25268,1.07905,0.2167,4.40575e+10,
3.49231,2.55894,2.443,0.258493,4.4029e+10,
102.669,2.09326,3.17082,0.367567,4.48682e+14,
72.1706,2.40774,1.56099,0.216666,1.89111e+08,
144.584,2.87979,2.44425,5.7966,599893,
6.65032,2.19202,1.2594,1.23828,2.24186e+06,
2.95984,2.1759,2.03051,2.70121,8.76878e+11,
1.11012,2.56915,1.21279,40.6561,50.6279,
12.9494,3.38639,1.56397,1.79731,4.15052e+15,
184.886,3.51215,1.56595,0.617768,685.146,
62.7244,3.24182,0.928854,1.03494,4.96764e+06,
193.616,2.38125,1.81092,0.204217,8.10369e+06,
15.5588,3.02281,1.09414,36.7763,2.67539e+07,
109.876,2.14352,1.89815,1.77173,5.91621e+07,
1.4787,2.72149,1.71971,0.470733,7.46973e+08,
298.63,2.84932,1.39504,0.287875,4.66276e+09,
8.7958,3.25827,1.26566,0.4405,6.40894e+07,
25.379,2.72624,2.47066,0.708923,746218,
2.9446,3.16664,2.11982,0.669573,1.17819e+10,
1.90445,2.69817,1.04295,29.492,183267,
13.1857,1.93003,1.3133,3.12815,350.057,
7.84415,2.70955,1.39042,4.57928,7.72534e+08,
1.09813,3.56322,0.959105,1.30147,6.95188e+07,
29.4221,2.4512,2.49882,1.70721,1.33687e+12,
17.3737,3.6584,2.49359,0.521129,2.23606e+07,
179.529,2.07681,1.29442,0.106198,227562,
30.7708,2.3951,1.67692,2.65023,9.36125e+06,
4.41687,2.44333,2.98275,1.13783,1.09602e+09,
166.669,3.06684,1.12669,0.228911,3.87296e+09,
313.112,3.16578,1.57649,0.354932,3.74839e+06,
1.61613,2.63642,1.18369,3.06001,207258,
37.4183,2.36521,2.43328,1.00827,295061,
58.5136,2.9364,2.30653,2.35866,1.96116e+12,
356.44,1.96804,1.70805,30.6365,43664.2,
72.5837,3.07892,1.0111,0.280975,11697.5,
543.679,2.15681,1.43278,0.678129,1.56533e+08,
8.62387,2.01092,2.75219,0.0147762,5.2228e+11,
38.1418,2.29714,0.930287,0.331527,4.08591e+08,
4.22393,1.76819,0.950148,0.347973,1.08617e+12,
311.198,3.23422,3.4933,0.215911,2.09622e+13,
11.9332,2.34484,2.06525,1.67167,1.03742e+07,
228.305,3.03101,1.64256,0.187775,4.30547e+06,
3.95878,2.91866,1.31525,1.8371,1.60361e+06,
7.63654,2.77318,2.05614,1.54295,1.60244e+09,
368.817,2.03013,1.37675,3.0805,3.18961e+09,
114.42,2.26513,1.82646,12.1852,177216,
5.68882,2.68255,1.14993,4.69852,109.537,
34.1213,2.10697,1.7654,0.0390588,0.0356175,
362.986,3.03042,1.27537,10.5854,5.28453e+10,
85.7854,2.59932,2.74384,12.4568,5.2958e+09,
40.5327,2.83987,1.1056,14.0268,2.70894e+09,
67.0675,3.05848,2.662,6.80313,4.8467e+25,
373.184,2.68988,2.94144,5.68647,5.92869e+10,
8.58736,2.74383,2.87889,0.617841,7.39578e+18,
3.2408,3.22195,1.3068,0.401243,2.71833e+19,
12.1026,3.22509,1.17066,2.3157,72.1094,
23.6244,3.0367,1.21549,2.12845,415.428,
5.15431,2.34709,0.949878,0.613293,86057.9,
5.08232,3.24852,2.19639,5.35039,7.22475e+09,
3.72565,3.07854,1.46545,47.3088,1.02568e+15,
146.37,2.55244,1.14741,3.88684,8.34751e+08,
159.664,3.13189,2.99,9.92421,6.66731e+13,
5.37575,3.45008,1.50337,0.0774486,982388,
296.578,2.91381,0.939864,0.837289,1.29013e+08,
62.3293,1.56601,1.31353,0.158298,1.10789e+07,
2.43531,2.31123,2.94847,4.64242,1.07542e+08,
4.80751,2.08132,1.44806,0.164139,1263.99,
106.656,2.00494,1.58652,9.99008,1.0736e+10,
11.7266,2.40568,2.43504,2.51192,6.73841e+09,
1.87371,3.13954,0.977773,0.906305,4.14148e+10,
78.394,1.98411,2.52705,0.486038,7.00767e+10,
1.0873,3.14288,2.09227,4.36955,4499.1,
113.096,2.41913,0.929426,7.17305,176.079,
1.67399,2.52736,0.69295,8.66187,2348.11,
414.079,3.71717,1.19488,1.99719,764382,
12.0945,2.35572,1.02599,6.0921,122150,
8.34983,3.68969,2.05647,0.444829,4.949e+09,
3.00209,2.15256,1.1157,1.45399,1.486e+15,
66.1016,2.93991,2.34793,7.37489,3.44008e+25,
2.88941,4.06024,1.61066,1.32766,1559.03,
464.663,2.29093,1.06464,2.37505,2.83059e+06,
17.2795,3.30487,1.95826,0.511069,3.94175e+07,
11.3106,3.78086,2.38921,0.744702,5.1871e+07,
5.43547,2.92662,2.10415,0.989716,2.89749e+15,
133.12,2.32544,2.41415,0.720398,9.56663e+14,
7.89617,2.81773,2.06364,0.677997,4.62136e+06,
3.06261,4.68068,1.39866,1.86204,3.44618e+06,
11.1851,4.04931,1.07425,2.27711,3.87481e+06,
24.1521,4.01647,1.06688,8.90452,71131.5,
252.789,2.36129,2.07148,2.31659,10530.9,
6.42309,3.14948,0.972954,4.12413,9.39969e+11,
137.251,2.72113,2.49528,10.1841,928.497,
145.501,1.65074,1.36033,3.33771,546645,
7.92389,2.26047,1.73151,0.86058,8926.2,
361.9,4.63546,1.08649,0.109948,18954.6,
20.6289,2.32565,2.64014,5.10235,1.31164e+09,
94.3561,3.28377,1.07176,5.62966,2.68031e+09,
2.38568,2.13273,3.1384,2.78112,2.95129e+11,
31.6936,2.93698,2.83455,0.458894,1991.77,
324.723,2.41142,2.46415,1.02221,3971.03,
4.49624,2.23828,1.08458,0.0577914,6.82996e+12,
2.66448,3.2857,1.03456,0.136273,20272.3,
2.78572,2.49043,1.24395,10.0761,5.58355e+12,
35.5788,2.55219,1.04958,14.3262,2.56071e+10,
164.244,1.78014,2.40054,0.308661,5.20674e+10,
8.819,2.63181,2.48513,10.3215,1.24648e+11,
18.3178,2.6442,2.44052,12.8958,2.52528e+17,
268.646,2.19359,2.38493,0.243067,1.78261e+22,
64.9827,2.82978,2.59691,11.1338,1.66025e+08,
1.48146,2.78303,1.96095,6.6864,3.55845e+08,
260.001,2.49225,1.77877,1.64882,6.64133e+06,
61.8977,2.4212,1.51542,5.38528,3.82088e+09,
1.32243,3.40421,1.16664,3.56146,314670,
9.44535,2.08671,2.80528,21.3214,48299.6,
